15.000000	15.000000	15.224341	15.077375	15.473411	14.975995	15.716579	14.951900	15.956977	14.928940	16.188192	14.915649	16.417941	14.915817	16.647529	14.929178	16.876924	14.951965	17.107004	14.972326	17.337461	14.990684	17.568133	15.007397	17.798928	15.022712	18.013615	15.042356	18.242224	15.069117	18.471022	15.093793	18.699986	15.116526	18.929100	15.137450	19.158342	15.156791	19.387694	15.174737	19.617139	15.191449	19.846666	15.207061	20.076263	15.221690	20.291468	15.194414	20.507356	15.168209	20.723867	15.142994	20.940952	15.118695	21.158566	15.095246	21.375367	15.083983	21.592655	15.073087	21.810397	15.062533	22.040544	15.061341	22.270691	15.060149	22.500839	15.058957	22.730986	15.057766	22.961133	15.056574	23.191280	15.055382	23.421427	15.054191	23.651574	15.052999	23.881721	15.051807	24.111868	15.050615	24.342015	15.049424	24.572162	15.048232	24.802309	15.047040	25.032456	15.045849	25.262603	15.044657	25.492750	15.043465	25.722897	15.042273	25.953044	15.041082	26.183191	15.039890	26.413338	15.038698	
15.000000	15.000000	15.039094	15.415305	15.095931	15.841133	15.152769	16.266961	15.204365	16.694017	15.243807	17.124179	15.275997	17.556459	15.303430	17.990008	15.327492	18.424391	15.349020	18.859362	15.368582	19.294770	15.386581	19.730511	15.393486	20.168392	15.400239	20.606301	15.406862	21.044231	15.412024	21.482329	15.417185	21.920427	15.422347	22.358526	15.427508	22.796624	15.432670	23.234722	15.437831	23.672820	15.442993	24.110919	15.448154	24.549017	15.453316	24.987115	15.458477	25.425213	15.463639	25.863312	15.468800	26.301410	15.473962	26.739508	15.479123	27.177606	15.484285	27.615705	15.489446	28.053803	15.494608	28.491901	15.499769	28.930000	15.504931	29.368098	15.510092	29.806196	15.515254	30.244294	15.520415	30.682393	15.525577	31.120491	15.530738	31.558589	15.535900	31.996687	15.541061	32.434786	15.546223	32.872884	15.551384	33.310982	15.556546	33.749080	15.561707	34.187179	15.566869	34.625277	15.572030	35.063375	15.577192	35.501473	15.582353	35.939572	15.587515	36.377670	15.592676	36.815768	
15.000000	15.000000	14.913248	14.728922	14.898956	14.494594	14.998393	14.192988	15.092734	13.895281	15.069014	13.647761	15.041086	13.393614	15.009430	13.134772	15.028627	12.843303	15.038809	12.552758	15.041828	12.263159	15.038946	11.974395	15.031138	11.686358	14.971787	11.404981	14.912436	11.123604	14.853084	10.842226	14.793733	10.560849	14.734382	10.279472	14.675031	9.998095	14.615680	9.716718	14.556329	9.435341	14.496977	9.153964	14.437626	8.872586	14.378275	8.591209	14.318924	8.309832	14.259573	8.028455	14.200222	7.747078	14.140870	7.465701	14.081519	7.184324	14.022168	6.902946	13.962817	6.621569	13.903466	6.340192	13.844115	6.058815	13.784763	5.777438	13.725412	5.496061	13.666061	5.214683	13.606710	4.933306	13.547359	4.651929	13.488008	4.370552	13.428656	4.089175	13.369305	3.807798	13.309954	3.526421	13.250603	3.245043	13.191252	2.963666	13.131901	2.682289	13.072549	2.400912	13.013198	2.119535	12.953847	1.838158	12.894496	1.556781	12.835145	1.275403	12.775794	0.994026	
15.000000	15.000000	14.643615	14.753271	14.250621	14.529812	13.857627	14.306353	13.470621	14.081288	13.096551	13.855323	12.730522	13.629383	12.370379	13.403539	12.014602	13.177682	11.662339	12.951705	11.312888	12.725639	10.965717	12.499522	10.627372	12.271849	10.306355	12.044891	9.985337	11.817934	9.664320	11.590976	9.343303	11.364019	9.022286	11.137061	8.701269	10.910104	8.380252	10.683146	8.059234	10.456189	7.738217	10.229231	7.417200	10.002274	7.096183	9.775316	6.775166	9.548359	6.454148	9.321401	6.133131	9.094444	5.812114	8.867486	5.491097	8.640529	5.170080	8.413571	4.849062	8.186614	4.528045	7.959656	4.207028	7.732699	3.886011	7.505741	3.564994	7.278784	3.243977	7.051826	2.922959	6.824869	2.601942	6.597911	2.280925	6.370954	1.959908	6.143996	1.638891	5.917039	1.317873	5.690081	0.996856	5.463124	0.675839	5.236166	0.354822	5.009209	0.033805	4.782251	-0.287212	4.555294	-0.608230	4.328336	-0.929247	4.101379	-1.250264	3.874421	-1.571281	3.647464	
15.000000	15.000000	15.363080	14.765668	15.716652	14.451696	16.076092	14.183028	16.435532	13.914360	16.787289	13.661263	17.144936	13.394009	17.506612	13.117363	17.875331	12.820967	18.245338	12.521930	18.616311	12.220949	18.988035	11.918467	19.360360	11.614783	19.733178	11.310112	20.111293	10.993491	20.489409	10.676871	20.867525	10.360250	21.245641	10.043629	21.623757	9.727009	22.001872	9.410388	22.379988	9.093768	22.758104	8.777147	23.136220	8.460527	23.514335	8.143906	23.892451	7.827285	24.270567	7.510665	24.648683	7.194044	25.026799	6.877424	25.404914	6.560803	25.783030	6.244182	26.161146	5.927562	26.539262	5.610941	26.917377	5.294321	27.295493	4.977700	27.673609	4.661080	28.051725	4.344459	28.429841	4.027838	28.807956	3.711218	29.204501	3.403145	29.628762	3.149307	30.054716	2.898981	30.481811	2.651091	30.909348	2.404160	31.336579	2.156564	31.762815	1.906836	32.187513	1.653893	32.610309	1.397111	33.031005	1.136255	33.409121	0.819634	33.787237	0.503013	34.165352	0.186393	
15.000000	15.000000	15.195329	15.153063	15.274820	15.308445	15.354311	15.463827	15.433802	15.619209	15.518035	15.771090	15.612057	15.913439	15.713622	16.047417	15.825294	16.178804	15.945221	16.308263	16.071885	16.436120	16.204087	16.562621	16.340883	16.687952	16.481550	16.812251	16.625503	16.935741	16.788382	17.049553	16.952570	17.163463	17.117846	17.277402	17.284041	17.391320	17.451109	17.505229	17.618937	17.619100	17.787346	17.732871	17.967148	17.852489	18.146887	17.971712	18.326552	18.090490	18.506150	18.208857	18.685685	18.326840	18.865162	18.444468	19.042997	18.552309	19.220832	18.660149	19.398667	18.767990	19.576502	18.875831	19.754337	18.983672	19.932171	19.091512	20.110006	19.199353	20.287841	19.307194	20.465676	19.415034	20.643511	19.522875	20.821346	19.630716	20.999181	19.738556	21.177016	19.846397	21.354850	19.954238	21.532685	20.062079	21.710520	20.169919	21.888355	20.277760	22.066190	20.385601	22.244025	20.493441	22.421860	20.601282	22.599695	20.709123	22.777529	20.816963	22.955364	20.924804	
15.000000	15.000000	14.591718	15.133468	14.199563	15.308737	13.808178	15.481931	13.423129	15.638168	13.040927	15.783684	12.657924	15.914840	12.274359	16.035946	11.890062	16.150516	11.505461	16.259297	11.125818	16.348649	10.745445	16.435826	10.364461	16.521189	9.982944	16.604981	9.600970	16.687433	9.218602	16.768728	8.835887	16.849016	8.452868	16.928420	8.065069	16.994233	7.677269	17.060047	7.289470	17.125860	6.901671	17.191674	6.513871	17.257487	6.126072	17.323300	5.738273	17.389114	5.350473	17.454927	4.962674	17.520741	4.574875	17.586554	4.187076	17.652367	3.799276	17.718181	3.411477	17.783994	3.023678	17.849807	2.635878	17.915621	2.248079	17.981434	1.860280	18.047248	1.472480	18.113061	1.084681	18.178874	0.696882	18.244688	0.309083	18.310501	-0.078717	18.376315	-0.466516	18.442128	-0.854315	18.507941	-1.242115	18.573755	-1.629914	18.639568	-2.017713	18.705382	-2.405513	18.771195	-2.793312	18.837008	-3.181111	18.902822	-3.568910	18.968635	-3.956710	19.034449	-4.344509	19.100262	
15.000000	15.000000	14.836896	14.979625	14.745965	15.067336	14.655034	15.155047	14.560430	15.233307	14.459082	15.295575	14.353642	15.348686	14.226414	15.375443	14.095242	15.395999	13.960845	15.411623	13.823984	15.423452	13.685175	15.432259	13.544782	15.438597	13.387932	15.418236	13.231082	15.397875	13.074024	15.377507	12.916573	15.357118	12.758750	15.336707	12.600548	15.316272	12.445063	15.295202	12.291894	15.273593	12.139623	15.251743	11.988854	15.229539	11.839356	15.207032	11.690947	15.184263	11.542642	15.161436	11.395011	15.138438	11.247890	15.115306	11.101137	15.092069	10.954636	15.068756	10.808286	15.045387	10.662000	15.021983	10.515701	14.998562	10.369320	14.975140	10.222792	14.951731	10.076060	14.928349	9.926606	14.905154	9.776932	14.882008	9.626979	14.858924	9.476690	14.835916	9.326009	14.812995	9.174875	14.790174	9.023230	14.767466	8.871010	14.744883	8.717484	14.722584	8.562502	14.700595	8.405367	14.679053	8.245775	14.658006	8.083378	14.637499	7.920274	14.617124	7.757170	14.596748	
15.000000	15.000000	14.960876	15.075000	14.917588	15.134381	14.874300	15.193761	14.831013	15.253142	14.780784	15.319274	14.722579	15.392537	14.660447	15.468239	14.600751	15.537933	14.542931	15.602642	14.486524	15.663256	14.431189	15.720492	14.376674	15.774918	14.322796	15.826987	14.266030	15.880524	14.209291	15.932791	14.159808	15.980794	14.116675	16.025048	14.048061	16.081661	13.979777	16.137310	13.950337	16.172916	13.882367	16.227259	13.824373	16.262415	13.766065	16.297900	13.756361	16.310230	13.705676	16.343218	13.660490	16.374174	13.620476	16.403150	13.585252	16.430225	13.554417	16.455498	13.527573	16.479081	13.504340	16.501087	13.481272	16.524083	13.461211	16.545538	13.443866	16.565575	13.428975	16.584310	13.416303	16.601847	13.405641	16.618287	13.396800	16.633717	13.389614	16.648219	13.383935	16.661868	13.379631	16.674732	13.376582	16.686870	13.374684	16.698339	13.373957	16.709121	13.394620	16.706288	13.415283	16.703455	13.435947	16.700623	13.456610	16.697790	13.477273	16.694957	13.497936	16.692124	

15.000000	15.000000	15.386007	15.178192	15.781509	15.407424	16.177011	15.636657	16.572513	15.865890	16.968015	16.095122	17.363516	16.324355	17.759018	16.553588	18.155678	16.780033	18.554060	17.002136	18.953846	17.220508	19.354785	17.435680	19.756684	17.648078	20.159395	17.858055	20.562799	18.065902	20.966536	18.275501	21.370415	18.487901	21.774378	18.702578	22.178382	18.919078	22.582395	19.137017	22.986392	19.356082	23.390358	19.576017	23.794283	19.796615	24.198161	20.017712	24.601989	20.239177	25.005766	20.460907	25.409491	20.682820	25.813166	20.904853	26.216770	21.127053	26.622629	21.333444	27.028306	21.540401	27.433818	21.747860	27.836135	21.963111	28.238452	22.178361	28.640770	22.393612	29.043087	22.608863	29.445404	22.824113	29.847722	23.039364	30.250039	23.254615	30.652356	23.469866	31.054674	23.685116	31.456991	23.900367	31.859308	24.115618	32.261626	24.330868	32.663943	24.546119	33.066260	24.761370	33.468578	24.976621	33.870895	25.191871	34.273212	25.407122	34.675530	25.622373	35.077847	25.837623	
15.000000	15.000000	15.053496	14.805115	15.054493	14.612861	15.055491	14.420608	15.098215	14.187557	15.140690	13.955167	15.178681	13.735096	15.213511	13.524312	15.249658	13.317316	15.294041	13.106680	15.345402	12.892780	15.402623	12.676083	15.463956	12.457852	15.524796	12.241270	15.585788	12.025718	15.647212	11.810858	15.709220	11.596468	15.771874	11.382407	15.831337	11.187213	15.891452	10.991235	15.952288	10.794447	16.013823	10.596900	16.076030	10.398644	16.108534	10.240035	16.191771	10.022109	16.225807	9.861786	16.308593	9.644423	16.344079	9.482489	16.380418	9.319639	16.417613	9.155873	16.455663	8.991197	16.494565	8.825618	16.577842	8.608451	16.618435	8.441096	16.660303	8.272457	16.703455	8.102536	16.747894	7.931343	16.793620	7.758889	16.840628	7.585192	16.888909	7.410272	16.938447	7.234155	16.989223	7.056869	17.041211	6.878448	17.094380	6.698928	17.107724	6.562618	17.118205	6.429944	17.117138	6.303058	17.111450	6.181998	17.214288	5.952295	17.214200	5.833490	17.208880	5.721846	
15.000000	15.000000	15.230356	15.252361	15.434055	15.496496	15.660328	15.741969	15.886600	15.987442	16.161076	16.247479	16.435552	16.507516	16.710028	16.767554	16.984504	17.027591	17.259177	17.287526	17.534901	17.546891	17.811470	17.805763	18.088731	18.064211	18.366569	18.322289	18.644932	18.580021	18.923734	18.837457	19.198935	19.093281	19.470882	19.347650	19.739900	19.600714	20.006268	19.852604	20.270212	20.103456	20.531568	20.353819	20.790576	20.603761	21.047445	20.853341	21.302358	21.102606	21.555474	21.351602	21.806936	21.600367	22.056867	21.848933	22.305381	22.097328	22.555346	22.344558	22.804000	22.591756	23.051429	22.838934	23.297711	23.086102	23.542917	23.333271	23.787109	23.580446	24.030346	23.827635	24.272681	24.074843	24.514161	24.322073	24.754831	24.569330	24.994733	24.816617	25.233902	25.063935	25.472375	25.311288	25.710183	25.558676	25.947357	25.806101	26.183924	26.053564	26.419910	26.301065	26.647413	26.598471	26.873833	26.901349	27.099097	27.210812	27.323126	27.528247	27.545866	27.855318	
15.000000	15.000000	15.020014	14.984345	15.011839	15.137810	15.003664	15.291275	14.995489	15.444741	14.989278	15.591065	14.982625	15.707974	14.973533	15.801720	14.961829	15.878455	14.948439	15.942896	14.934500	15.998339	14.920054	16.046087	14.905141	16.087177	14.889817	16.122317	14.874101	16.152185	14.858027	16.177359	14.829065	16.188193	14.800611	16.195997	14.772598	16.201031	14.744207	16.178242	14.720747	16.127503	14.697450	16.076390	14.674287	16.024951	14.651236	15.973222	14.629122	15.917326	14.607008	15.861430	14.584893	15.805534	14.562779	15.749637	14.540665	15.693741	14.518551	15.637845	14.496437	15.581949	14.474323	15.526052	14.452209	15.470156	14.430095	15.414260	14.407981	15.358364	14.385866	15.302467	14.363752	15.246571	14.341638	15.190675	14.319524	15.134779	14.297410	15.078883	14.275296	15.022986	14.253182	14.967090	14.231068	14.911194	14.208954	14.855298	14.186839	14.799401	14.164725	14.743505	14.142611	14.687609	14.120497	14.631713	14.098383	14.575816	14.076269	14.519920	14.054155	14.464024	
15.000000	15.000000	14.988047	14.813410	15.109954	14.720583	15.207953	14.628869	15.309166	14.536597	15.416826	14.442865	15.507513	14.337365	15.581332	14.219311	15.642752	14.091572	15.694742	13.956244	15.739343	13.814852	15.778108	13.668492	15.820441	13.513680	15.859756	13.355185	15.896468	13.193552	15.930929	13.029215	15.963431	12.862523	15.994257	12.693763	16.005026	12.502476	16.020652	12.311774	16.035192	12.120947	16.048772	11.929987	16.061511	11.738885	16.143151	11.608995	16.154584	11.417371	16.232498	11.284606	16.226718	11.090489	16.284226	10.952813	16.341130	10.814122	16.397416	10.674441	16.453075	10.533792	16.508105	10.392202	16.504277	10.197030	16.557411	10.053821	16.609725	9.909826	16.661217	9.765048	16.711887	9.619490	16.761735	9.473160	16.810765	9.326065	16.858979	9.178216	16.906382	9.029622	16.952980	8.880295	16.998776	8.730247	17.043777	8.579491	17.087988	8.428038	17.132285	8.277059	17.131437	8.080382	17.129930	7.884027	17.127656	7.688054	17.172486	7.541278	17.217783	7.395466	
15.000000	15.000000	15.238898	15.198395	15.434795	15.407479	15.645251	15.648738	15.884483	15.858131	16.094940	16.099390	16.310143	16.333798	16.529135	16.562500	16.750954	16.786797	16.973061	17.011760	17.194647	17.238491	17.415703	17.466572	17.636245	17.695707	17.856301	17.925685	18.076802	18.155197	18.298422	18.383243	18.526698	18.598020	18.755444	18.812162	18.984570	19.025771	19.214011	19.238923	19.443678	19.451584	19.672629	19.661802	19.900940	19.869714	20.128678	20.075447	20.355901	20.279114	20.582657	20.480817	20.808990	20.680653	21.027591	20.887471	21.246041	21.092368	21.464365	21.295441	21.682570	21.496751	21.900676	21.696385	22.118698	21.894421	22.336650	22.090936	22.554544	22.285998	22.772389	22.479672	22.990195	22.672021	23.207968	22.863101	23.425714	23.052966	23.643439	23.241669	23.861147	23.429256	24.078843	23.615774	24.296530	23.801265	24.514210	23.985771	24.731886	24.169331	24.949560	24.351982	25.167235	24.533758	25.384802	24.714408	25.602263	24.893955	25.819617	25.072422	26.036862	25.249823	
15.000000	15.000000	14.961575	15.236875	14.842941	15.439192	14.724307	15.641510	14.606544	15.843854	14.505379	16.048474	14.417396	16.254471	14.338874	16.461267	14.267431	16.668583	14.204124	16.877600	14.151658	17.089994	14.108362	17.305136	14.072909	17.522558	14.052599	17.741515	14.037558	17.962107	14.049380	18.185223	14.063999	18.409418	14.081207	18.634603	14.100736	18.860668	14.122342	19.087517	14.146009	19.315138	14.171674	19.543502	14.199066	19.772505	14.227959	20.002059	14.276682	20.238629	14.325404	20.475198	14.374127	20.711767	14.422849	20.948337	14.471572	21.184906	14.520294	21.421475	14.569017	21.658045	14.617739	21.894614	14.666462	22.131183	14.715184	22.367753	14.763907	22.604322	14.812629	22.840891	14.861352	23.077461	14.910074	23.314030	14.958797	23.550599	15.007519	23.787169	15.056242	24.023738	15.104964	24.260307	15.153687	24.496877	15.202409	24.733446	15.251132	24.970015	15.299854	25.206585	15.348577	25.443154	15.397299	25.679723	15.446022	25.916293	15.494744	26.152862	15.543467	26.389431	
15.000000	15.000000	15.298550	14.770177	15.564343	14.521688	15.830136	14.273199	16.094964	14.025199	16.358627	13.777935	16.626976	13.532995	16.900726	13.290446	17.178584	13.049708	17.459623	12.810371	17.743181	12.572140	18.029242	12.335289	18.317001	12.099088	18.606118	11.863415	18.896292	11.628157	19.187351	11.393251	19.479181	11.158652	19.771686	10.924325	20.074321	10.694291	20.376955	10.464257	20.679589	10.234223	20.982223	10.004189	21.284857	9.774156	21.587491	9.544122	21.890125	9.314088	22.192759	9.084054	22.495394	8.854020	22.798028	8.623986	23.100662	8.393952	23.403296	8.163919	23.705930	7.933885	24.008564	7.703851	24.311198	7.473817	24.613833	7.243783	24.916467	7.013749	25.219101	6.783716	25.521735	6.553682	25.824369	6.323648	26.127003	6.093614	26.429637	5.863580	26.732272	5.633546	27.034906	5.403513	27.337540	5.173479	27.640174	4.943445	27.942808	4.713411	28.245442	4.483377	28.548076	4.253343	28.850711	4.023309	29.153345	3.793276	29.514556	3.530238	29.878269	3.265452	
15.000000	15.000000	14.859053	14.828661	14.759708	14.683451	14.660363	14.538241	14.561018	14.393031	14.461673	14.247821	14.362327	14.102611	14.263146	13.964298	14.163847	13.831235	14.064338	13.701889	13.964602	13.575346	13.864644	13.451015	13.761035	13.326042	13.653652	13.200214	13.543121	13.073785	13.429857	12.946882	13.314266	12.819643	13.196663	12.692159	13.077300	12.564494	12.954448	12.452101	12.830306	12.338803	12.705027	12.224708	12.578738	12.109908	12.451545	11.994477	12.323540	11.878481	12.194800	11.761975	12.065392	11.645006	11.935376	11.527616	11.804802	11.409842	11.673718	11.291715	11.542164	11.173266	11.410177	11.054519	11.268752	10.929428	11.127328	10.804337	10.985903	10.679247	10.844479	10.554156	10.703054	10.429066	10.561630	10.303975	10.420205	10.178884	10.278780	10.053794	10.137356	9.928703	9.995931	9.803612	9.854507	9.678522	9.713082	9.553431	9.571658	9.428340	9.430233	9.303250	9.288809	9.178159	9.147384	9.053068	9.005960	8.927978	8.864535	8.802887	8.723111	8.677796	
